Time,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/attitude/roll-rad,/fdm/jsbsim/attitude/pitch-rad,/fdm/jsbsim/attitude/heading-true-rad,/fdm/jsbsim/flight-path/gamma-rad,/fdm/jsbsim/attitude/phi-deg,/fdm/jsbsim/attitude/theta-deg,/fdm/jsbsim/attitude/psi-deg,/fdm/jsbsim/flight-path/gamma-deg
2.249991,-0.311605591755977518,0.0242893476880909065,6.21376127232599629,-0.311605591755977518,0.0242893476880909065,6.21376127232599629,-0.0339949259165194251,-17.8536852802940302,1.39167710965345237,356.022295806120155,-1.94776577987646493
2.2999908,-0.315599588244225793,0.0238803040026502392,6.20832247015506944,-0.315599588244225793,0.0238803040026502392,6.20832247015506944,-0.0347107511323001619,-18.0825244224607289,1.36824063284122532,355.710675396119484,-1.98877954360974263
2.3499906,-0.319507095483865744,0.0234098619437763493,6.20268140060920725,-0.319507095483865744,0.0234098619437763493,6.20268140060920725,-0.035437665444623602,-18.3064080957089139,1.34128628836230646,355.387465919201759,-2.03042866577353021
2.3999904,-0.323330977022735333,0.0228777558421587139,6.19684335966265554,-0.323330977022735333,0.0228777558421587139,6.19684335966265554,-0.0361758196258980327,-18.5255003692441313,1.31079885448645661,355.052970812339822,-2.07272178499048998
2.4499902,-0.327073986701422348,0.0222839977551128263,6.19081410014650224,-0.327073986701422348,0.0222839977551128263,6.19081410014650224,-0.0369253830647776407,-18.7399590265095135,1.27677902204696592,354.707519688475145,-2.11566860651560384
2.49999,-0.330738768719960108,0.0216288699003606213,6.18459979515219693,-0.330738768719960108,0.0216288699003606213,6.18459979515219693,-0.0376865399973011772,-18.9499355690071631,1.23924296092820496,354.351466239694389,-2.15927968629632616
2.5499898,-0.334327858030865677,0.020912915882294273,6.17820700051227512,-0.334327858030865677,0.020912915882294273,6.17820700051227512,-0.0384594857574169502,-19.1555752388175691,1.19822181736757005,353.985186087533009,-2.20356621614349146
2.5999896,-0.337843681044338207,0.0201369308428611324,6.17164261656274604,-0.337843681044338207,0.0201369308428611324,6.17164261656274604,-0.0392444230428244598,-19.3570170590045123,1.15376114964275844,353.609074592121544,-2.2485398097797975
2.6499894,-0.341288556630467588,0.0193019506604070849,6.16491384938991782,-0.341288556630467588,0.0193019506604070849,6.16491384938991782,-0.0400415581956979072,-19.5543938910373818,1.10592030921107809,353.223544631792322,-2.29421228974096181
2.6999892,-0.344664697402565112,0.0184092403122280944,6.15802817176147954,-0.344664697402565112,0.0184092403122280944,6.15802817176147954,-0.0408510975015570488,-19.7478325083206094,1.05477177393276778,352.82902436459517,-2.34059547531664069
2.749989,-0.347974211265183797,0.0174602815099122177,6.1509932839376269,-0.347974211265183797,0.0174602815099122177,6.1509932839376269,-0.0416732435129798517,-19.9374536848886983,1.00040043962827863,352.425954982940425,-2.38770097191468178
2.7999888,-0.351219103210019756,0.0164567597105516189,6.14381707455295345,-0.351219103210019756,0.0164567597105516189,6.14381707455295345,-0.0425081914078928799,-20.1233722983037957,0.942902875875542001,352.014788472296459,-2.43553996240653081
2.8499886,-0.354401277342687893,0.0154005506013814245,6.13650758175386102,-0.354401277342687893,0.0154005506013814245,6.13650758175386102,-0.0433561253946995809,-20.3056974457813837,0.882386551636817451,351.595985384527239,-2.48412300115625628
2.8999884,-0.35752253911789833,0.0142937063763065933,6.12907295468576407,-0.35752253911789833,0.0142937063763065933,6.12907295468576407,-0.0442172533157853889,-20.4845325722564517,0.818969048961601498,351.170012631271561,-2.53346199665534799
2.9499882,-0.360584597775024607,0.013138440642816945,6.12152141597599098,-0.360584597775024607,0.013138440642816945,6.12152141597599098,-0.0450917916150155307,-20.6599756099312835,0.752777198216559307,350.737341334371877,-2.58356935022378398
2.999988,-0.363589069091026396,0.0119371094546271671,6.11386122633635765,-0.363589069091026396,0.0119371094546271671,6.11386122633635765,-0.0459798578852246981,-20.8321191360063018,0.683945991335848547,350.298444797751074,-2.63445179943469387
3.0499878,-0.366537478077399614,0.0106921983394964604,6.10610064777382178,-0.366537478077399614,0.0106921983394964604,6.10610064777382178,-0.0468815482293588118,-21.0010505272039332,0.612617838569934126,349.853796399538055,-2.6861148505812773
3.0999876,-0.369431261840422354,0.00940630909382714035,6.09824790789611182,-0.369431261840422354,0.00940630909382714035,6.09824790789611182,-0.0477969336998027364,-21.1668521236486207,0.538941811871820997,349.403867546931167,-2.73856257466531172
3.1499874,-0.372271772629658326,0.00808214604405143797,6.09031116558993268,-0.372271772629658326,0.00808214604405143797,6.09031116558993268,-0.048726056958353213,-21.3296014035332178,0.46307285773250173,348.949125709704163,-2.7917974160276966
3.1999872,-0.375060281012524754,0.00672250199119453409,6.08229847814709679,-0.375060281012524754,0.00672250199119453409,6.08229847814709679,-0.0496689290123085922,-21.4893711650083148,0.385170991863738932,348.490032536672231,-2.84582000534017077
3.249987,-0.377797979152893593,0.00533024395003197076,6.07421776993872076,-0.377797979152893593,0.00533024395003197076,6.07421776993872076,-0.0506255261117822611,-21.6462297140322626,0.305400482111972793,348.027042060855536,-2.90062898183446816
3.2999868,-0.380485984177655168,0.00390829879561162621,6.06607680272388983,-0.380485984177655168,0.00390829879561162621,6.06607680272388983,-0.0515957868710459275,-21.8002410572610614,0.223929026064608933,347.560598998291368,-2.95622082836743516
3.3499866,-0.383125341616439186,0.00245963892546155515,6.05788314766793423,-0.383125341616439186,0.00245963892546155515,6.05788314766793423,-0.0525796096580756558,-21.951465099129841,0.140926929555039993,347.091137144799063,-3.01258972185303664
3.3999864,-0.385717028900422476,0.000987268037745087784,6.04964415913575237,-0.385717028900422476,0.000987268037745087784,6.04964415913575237,-0.0535768502815837377,-22.0999578423198066,0.0565662918109559876,346.619077874448351,-3.06972740073904449
3.4499862,-0.388261958906806925,-0.000505792884295036202,6.04136695031696735,-0.388261958906806925,-0.000505792884295036202,6.04136695031696735,-0.0545873199934975642,-22.2457715908418372,-0.0289797975778543528,346.14482874298352,-3.12762305055750689
3.499986,-0.390760983536163176,-0.0020165193017282622,6.03305837073147,-0.390760983536163176,-0.0020165193017282622,6.03305837073147,-0.0556107838166048085,-22.3889551550031953,-0.115538045295697236,345.66878219898598,-3.18626320810587593
3.5499858,-0.393214897301744748,-0.00354189620832820375,6.02472498553876346,-0.393214897301744748,-0.00354189620832820375,6.02472498553876346,-0.0566470065440463494,-22.529554057060075,-0.202935704210595064,345.191314398387078,-3.24563439702381107
3.5999856,-0.395624440962308088,-0.00507893226577543766,6.01637305741909234,-0.395624440962308088,-0.00507893226577543766,6.01637305741909234,-0.0576957212334041625,-22.667610739362857,-0.291001383261749125,344.712784166333279,-3.30572132263738716
3.6499854,-0.397990305292893476,-0.00662467700532776236,6.00800853189401618,-0.397990305292893476,-0.00662467700532776236,6.00800853189401618,-0.0587565244278342932,-22.8031647804059467,-0.379566033042645967,344.233532156116951,-3.36650086857222908
3.6999852,-0.400313134510317525,-0.00817623024048108951,5.99963702161312273,-0.400313134510317525,-0.00817623024048108951,5.99963702161312273,-0.0598289687100347981,-22.9362530910940201,-0.468463485106800581,343.753879948871429,-3.42794739970525519
3.749985,-0.402593529761641811,-0.00973075142186351216,5.99126379283693744,-0.402593529761641811,-0.00973075142186351216,5.99126379283693744,-0.0609125613819415171,-23.0669101146165758,-0.55753098796370415,343.274129279098474,-3.49003268651681431
3.7999848,-0.40483205265498079,-0.0112854690912838531,5.98289375420064129,-0.40483205265498079,-0.0112854690912838531,5.98289375420064129,-0.062006763971846679,-23.1951680287483128,-0.646609748755905156,342.794561390877277,-3.55272587685066421
3.8499846,-0.407029228759020478,-0.0128376901969898816,5.97453144766910782,-0.407029228759020478,-0.0128376901969898816,5.97453144766910782,-0.0631109920134939606,-23.3210569463567836,-0.735545466983990592,342.315436519625734,-3.6159934832570495
3.8999844,-0.409185551052486829,-0.0143848091442696103,5.96618104162690166,-0.409185551052486829,-0.0143848091442696103,5.96618104162690166,-0.0642246151696335837,-23.4446051130423747,-0.824188853067841953,341.836993496186778,-3.67979939007188817
3.9499842,-0.411301483312077665,-0.0159243164599038554,5.95784632603746989,-0.411301483312077665,-0.0159243164599038554,5.95784632603746989,-0.0653469577409143271,-23.5658391012525108,-0.912396124783198981,341.359449469470462,-3.74410488257413521
3.999984,-0.413377463428827918,-0.0174538069598505104,5.94953070959998609,-0.413377463428827918,-0.0174538069598505104,5.94953070959998609,-0.0664772995758975971,-23.6847840002953767,-1.00002947523549657,340.882999743553,-3.80886869912574966
4.0499838,-0.41541390664363359,-0.0189709873241284896,5.94123721882877032,-0.41541390664363359,-0.0189709873241284896,5.94123721882877032,-0.0676148773789047863,-23.8014636017217924,-1.08695750686874559,340.407817724931647,-3.87404710610582637
4.0999836,-0.417411208693303559,-0.0204736829990145829,5.93296849897799916,-0.417411208693303559,-0.0204736829990145829,5.93296849897799916,-0.0687588863987600718,-23.9159005795807111,-1.1730556269322816,339.934054975506399,-3.93959399466843196
4.1499834,-0.419369748859043878,-0.0219598443628571081,5.92472681673290147,-0.419369748859043878,-0.0219598443628571081,5.92472681673290147,-0.0699084824722799453,-24.028116665084486,-1.25820640075586465,339.461841366774422,-4.00546099782593235
4.1999832,-0.421289892909779862,-0.0234275521070938346,5.91651406458728513,-0.421289892909779862,-0.0234275521070938346,5.91651406458728513,-0.0710627843906799506,-24.1381328152488095,-1.34229986005929547,338.99128533064362,-4.07159762603410691
4.249983,-0.423171995933163958,-0.0248750217978658365,5.90833176682585126,-0.423171995933163958,-0.0248750217978658365,5.90833176682585126,-0.0722208765540403724,-24.2459693750975305,-1.42523376431363769,338.522474202194076,-4.13795141928183341
4.2999828,-0.425016405047540069,-0.0263006075957388855,5.90018108702816413,-0.425016405047540069,-0.0263006075957388855,5.90018108702816413,-0.0733818118778396533,-24.3516462330467434,-1.50691381386555334,338.055474649624102,-4.20446811362318584
4.3499826,-0.426823461669321391,-0.0277027931976730618,5.89206283161808564,-0.426823461669321391,-0.0277027931976730618,5.89206283161808564,-0.0745446207482253625,-24.4551829508159813,-1.58725313095039255,337.590332877617357,-4.271092154276662
4.3999824,-0.428593503224705907,-0.0290801430659505603,5.8839774372993352,-0.428593503224705907,-0.0290801430659505603,5.8839774372993352,-0.075708300029764572,-24.5565988615022874,-1.66616946531559318,337.127073907453905,-4.33776606581567492
4.4499822,-0.430326867658403833,-0.0304313635346685277,5.87592500996790257,-0.430326867658403833,-0.0304313635346685277,5.87592500996790257,-0.0768718070254700986,-24.6559133279112608,-1.74358869536482142,336.665703806527006,-4.40443010610354779
4.499982,-0.432023895102738087,-0.0317553286799368076,5.8679053490413482,-0.432023895102738087,-0.0317553286799368076,5.8679053490413482,-0.0780340745489141868,-24.7531458381894858,-1.81944631041111893,336.206211082309437,-4.471023129862016
4.5499818,-0.433684929415580789,-0.0330510766386602137,5.85991795976642038,-0.433684929415580789,-0.0330510766386602137,5.85991795976642038,-0.0791940192718288555,-24.8483160939417864,-1.89368719975866173,335.748567387528055,-4.53748306695349868
4.5999816,-0.43531031993607594,-0.0343178046451753857,5.85196206626239146,-0.43531031993607594,-0.0343178046451753857,5.85196206626239146,-0.0803505487435989818,-24.9414441108267297,-1.96626536832300114,335.292728267491611,-4.60374732456842128
4.6499814,-0.43690042314903299,-0.0355548632740783008,5.84403662543242941,-0.43690042314903299,-0.0355548632740783008,5.84403662543242941,-0.0815025671828735476,-25.0325503139193621,-2.03714360676937867,334.838633957154116,-4.66975311906010226
4.6999812,-0.438455604218640937,-0.0367617502236877586,5.83614034179279084,-0.438455604218640937,-0.0367617502236877586,5.83614034179279084,-0.0826489802793980155,-25.1216556255865378,-2.10629313533141849,334.386210230764675,-4.73543775106947784
4.749981,-0.439976238381375284,-0.0379381038490331432,5.82827168320770905,-0.439976238381375284,-0.0379381038490331432,5.82827168320770905,-0.0837886992349089477,-25.2087815452946273,-2.17369323327862274,333.935369303410084,-4.80073883705131266
4.7999808,-0.441462712191502682,-0.0390836965577939718,5.8204288974706504,-0.441462712191502682,-0.0390836965577939718,5.8204288974706504,-0.0849206442451461568,-25.2939502209716558,-2.23933086053157782,333.48601078105122,-4.86559450877879751
4.8499806,-0.442915424613972264,-0.0401984281151141556,5.81261002963857543,-0.442915424613972264,-0.0401984281151141556,5.81261002963857543,-0.0860437475893214565,-25.3771845116253907,-2.3032002740560702,333.03802265370274,-4.92994359035707053
4.8999804,-0.444334787960846189,-0.0412823188597490343,5.80481294000347603,-0.444334787960846189,-0.0412823188597490343,5.80481294000347603,-0.087156956454981338,-25.4585080409968292,-2.3653026391769405,332.591282325126315,-4.99372576007592794
4.9499802,-0.445721228668856551,-0.0423355028099845071,5.79703532257275977,-0.445721228668856551,-0.0423355028099845071,5.79703532257275977,-0.0882592355893014047,-25.5379452421109541,-2.42564563457634952,332.145657671678919,-5.05688170231780187
4.99998,-0.447075187917117312,-0.043358220628544164,5.78927472392494025,-0.447075187917117312,-0.043358220628544164,5.78927472392494025,-0.0893495698351970402,-25.6155213926689989,-2.48424304921264394,331.701008122663893,-5.11935325286620113
5.0499798,-0.448397122085402555,-0.0443508124170113038,5.78152856230771306,-0.448397122085402555,-0.0443508124170113038,5.78152856230771306,-0.0904269665835015224,-25.6912626413058796,-2.54111436947115354,331.257185754570571,-5.18108353940516597
5.0999796,-0.449687503054674476,-0.0453137103184294496,5.77379414684998782,-0.449687503054674476,-0.0453137103184294496,5.77379414684998782,-0.091490458151437748,-25.765196024809164,-2.59628435532441726,330.814036391842137,-5.24201711779566271
5.1499794,-0.450946818352694234,-0.0462474309186499608,5.7660686967664585,-0.450946818352694234,-0.0462474309186499608,5.7660686967664585,-0.0925391040824098121,-25.8373494764619522,-2.64978260496147433,330.371400707216935,-5.30210010384392927
5.1999792,-0.452175571148599187,-0.0471525674503787892,5.75834936044163115,-0.452175571148599187,-0.0471525674503787892,5.75834936044163115,-0.0935719933522090458,-25.907751825732209,-2.7016431081126453,329.929115315162335,-5.36128029970777398
5.249979,-0.453374280101211891,-0.0480297818170335386,5.75063323428905093,-0.453374280101211891,-0.0480297818170335386,5.75063323428905093,-0.094588246461195874,-25.9764327895814624,-2.75190378905020427,329.487013852428959,-5.4195073137697678
5.2999788,-0.454543479066668143,-0.0488797964653223949,5.74291738129018903,-0.454543479066668143,-0.0488797964653223949,5.74291738129018903,-0.0955870173900085496,-26.0434229557131687,-2.8006060409214526,329.044928040250795,-5.47673267269109587
5.3499786,-0.455683716671634598,-0.0497033861452709225,5.73519884912572397,-0.455683716671634598,-0.0497033861452709225,5.73519884912572397,-0.0965674953969234973,-26.1087537581198497,-2.84779425363303362,328.602688723190965,-5.53290992439272067
5.3999784,-0.456795555759000382,-0.0505013696039307847,5.72747468781954527,-0.456795555759000382,-0.0505013696039307847,5.72747468781954527,-0.0975289066373555835,-26.1724574453235874,-2.89351533793549587,328.160126880068674,-5.58799473084591636
5.4499782,-0.457879572713461747,-0.0512746012641807497,5.71974196682272051,-0.457879572713461747,-0.0512746012641807497,5.71974196682272051,-0.0984705155894946421,-26.2345670417348487,-2.93781824865371233,327.717074602798448,-5.64194494975522076
5.499978,-0.458936356674875756,-0.052023962943014139,5.71199779147087838,-0.458936356674875756,-0.052023962943014139,5.71199779147087838,-0.0993916262740768691,-26.2951163025809898,-2.98075351017970336,327.273366039328607,-5.69472070444618783
5.5499778,-0.459966508647664363,-0.0527503556647635555,5.70423931875408297,-0.459966508647664363,-0.0527503556647635555,5.70423931875408297,-0.100291583260470163,-26.3541396628788505,-3.02237274740496575,326.828838297188838,-5.74628444150983597
5.5999776,-0.460970640514894947,-0.0534546916241236195,5.69646377234344303,-0.460970640514894947,-0.0534546916241236195,5.69646377234344303,-0.101169772455228679,-26.4116721809457538,-3.0627282252355954,326.383332304451073,-5.796600975983492
5.6499774,-0.46194937396593555,-0.0541378863519407644,5.68866845682351041,-0.46194937396593555,-0.0541378863519407644,5.68866845682351041,-0.102025621672957645,-26.4677494769586552,-3.10187239972510653,325.936693625186138,-5.84563752405893489
5.6999772,-0.462903339346837472,-0.0548008511338253235,5.68085077108408409,-0.462903339346837472,-0.0548008511338253235,5.68085077108408409,-0.102858600992440638,-26.5224076670859255,-3.13985748369290318,325.48877322675736,-5.89336372348698934
5.749977,-0.463833174442755958,-0.0554444857280123396,5.67300822082953538,-0.463833174442755958,-0.0554444857280123396,5.67300822082953538,-0.103668222903666118,-26.575683293725195,-3.17673502948843467,325.039428196552478,-5.93975164200152506
5.7999768,-0.464739523201853078,-0.0560696714247363448,5.6651384301681631,-0.464739523201853078,-0.0560696714247363448,5.6651384301681631,-0.104454042253525475,-26.6276132523883788,-3.21255553132266591,324.588522406004415,-5.98477577420818019
5.8499766,-0.465623034410195813,-0.0566772644849407939,5.65723915224858498,-0.465623034410195813,-0.0566772644849407939,5.65723915224858498,-0.105215655999630356,-26.6782347157789239,-3.24736804933381906,324.135927120011672,-6.02841302747913854
5.8999764,-0.466484360327179104,-0.0572680899915144273,5.64930827891466425,-0.466484360327179104,-0.0572680899915144273,5.64930827891466425,-0.105952702782897049,-26.7275850556072996,-3.28121985728916732,323.681521550125183,-6.07064269746401308
5.9499762,-0.4673241552909565,-0.0578429361416057733,5.6413438493551471,-0.4673241552909565,-0.0578429361416057733,5.6413438493551471,-0.1066648623304534,-26.7757017626880867,-3.31415611555874534,323.225193350135612,-6.11144643387893804
5.999976,-0.468143074303280449,-0.0584025490039308606,5.63334405772890179,-0.468143074303280449,-0.0584025490039308606,5.63334405772890179,-0.107351854700953792,-26.8226223658572707,-3.34621957073120813,322.766839052967669,-6.1508081972662989
6.0499758,-0.468941771603003155,-0.0589476277604853646,5.62530725975149881,-0.468941771603003155,-0.0589476277604853646,5.62530725975149881,-0.108013439384682608,-26.8683843502398787,-3.37745028298402028,322.306364448063164,-6.18871420743445722
6.0999756,-0.469720899237293432,-0.0594788204476999136,5.61723197823383291,-0.469720899237293432,-0.0594788204476999136,5.61723197823383291,-0.10864941427097391,-26.9130250753867237,-3.40788538206962688,321.843684898720937,-6.22515288429526148
6.1499754,-0.470481105639391994,-0.0599967202078748596,5.60911690756844905,-0.470481105639391994,-0.0599967202078748596,5.60911690756844905,-0.109259614495392468,-26.9565816937857967,-3.43755885253848836,321.378725599143991,-6.2601147818123799
6.1999752,-0.471223034221427139,-0.0605018620577332453,5.60096091716433619,-0.471223034221427139,-0.0605018620577332453,5.60096091716433619,-0.109843911178979792,-26.9990910702365348,-3.46650134859080516,320.911421771239134,-6.29359251576542444
6.249975,-0.47194732199049988,-0.06099472017711359,5.59276305383595673,-0.47194732199049988,-0.06099472017711359,5.59276305383595673,-0.110402210071615867,-27.0405897025573481,-3.49474003873005401,320.441718801497927,-6.32558068602029966
6.2999748,-0.472654598195870579,-0.0614757057172465315,5.58452254315735352,-0.472654598195870579,-0.0614757057172465315,5.58452254315735352,-0.110934450111252747,-27.081113644075117,-3.52229848018649161,319.96957231858147,-6.35607579397936817
6.3499746,-0.473345483014682211,-0.0619451651246637133,5.57623878979715926,-0.473345483014682211,-0.0619451651246637133,5.57623878979715926,-0.11144060191041355,-27.1206984283226866,-3.54919652288420862,319.494948212515055,-6.38507615586423505
6.3999744,-0.474020586283224743,-0.0624033789736466588,5.5679113768552071,-0.474020586283224743,-0.0624033789736466588,5.5679113768552071,-0.111920666180971268,-27.1593789963456587,-3.57545024254537624,319.01782259667857,-6.4125818124622187
6.4499742,-0.474680506280292291,-0.0628505612971730909,5.55954006422626978,-0.474680506280292291,-0.0628505612971730909,5.55954006422626978,-0.11237467210785522,-27.1971896269939144,-3.60107190235629471,318.538181714055895,-6.43859443594659453
6.499974,-0.475325828568694708,-0.0632868594036117699,5.55112478602104709,-0.475325828568694708,-0.0632868594036117699,5.55112478602104709,-0.112802675681898348,-27.2341638705450997,-3.62606994246478065,318.056021789468218,-6.46311723435578056
6.5499738,-0.475957124900499684,-0.0637123541639312424,5.54266564707902809,-0.475957124900499684,-0.0637123541639312424,5.54266564707902809,-0.113204758001650349,-27.270334485979614,-3.65044899643601672,317.571348829775729,-6.48615485429440053
6.5999736,-0.476574952191058443,-0.0641270607519156405,5.53416291861207199,-0.476574952191058443,-0.0641270607519156405,5.53416291861207199,-0.113581023553591093,-27.3057333821966353,-3.67420993366379367,317.084178374273449,-6.50771328239676539
6.6499734,-0.477179851566352731,-0.0645309298178498858,5.52561703302162321,-0.477179851566352731,-0.0645309298178498858,5.52561703302162321,-0.113931598479753704,-27.3403915634310977,-3.69734992661771678,316.594535197739049,-6.52779974606899316
6.6999732,-0.477772347487654014,-0.0649238490743153096,5.51702857793618939,-0.477772347487654014,-0.0649238490743153096,5.51702857793618939,-0.114256628841406319,-27.3743390791003769,-3.71986254170260366,316.102452968806006,-6.54642261400529879
6.749973,-0.478352946956969394,-0.0653056452711293089,5.50839828951927046,-0.478352946956969394,-0.0653056452711293089,5.50839828951927046,-0.114556278887048793,-27.4076049782796822,-3.74173785241419221,315.607973866535929,-6.56359129695151555
6.7999728,-0.47892213880618778,-0.0656760865350837914,5.4997270451010527,-0.47892213880618778,-0.0656760865350837914,5.4997270451010527,-0.114830729332622047,-27.440217268973143,-3.76296257339627571,315.111148158245669,-6.57931614916834739
6.8499726,-0.479480393072314215,-0.0660348850489470424,5.49101585519009916,-0.479480393072314215,-0.0660348850489470424,5.49101585519009916,-0.115080175661470746,-27.4722028823173616,-3.7835202139362063,314.612033741811103,-6.59360837102641018
6.8999724,-0.480028160460645059,-0.0663817000432045529,5.48226585492374241,-0.480028160460645059,-0.0663817000432045529,5.48226585492374241,-0.115304826451241099,-27.5035876418236214,-3.80339124937901518,314.110695655810503,-6.60647991314453265
6.9499722,-0.480565871897197294,-0.0667161410732322879,5.47347829501810867,-0.480565871897197294,-0.0667161410732322879,5.47347829501810867,-0.115504901734589965,-27.5343962377339793,-3.82255330889561273,313.607205560999319,-6.61794338246530689
6.999972,-0.481093938171192115,-0.0670377715539629965,5.46465453228045561,-0.481093938171192115,-0.0670377715539629965,5.46465453228045561,-0.115680631400224568,-27.5646522065370831,-3.84098137800424588,313.101641196706964,-6.62801195064141435
7.0499718,-0.481612749667879703,-0.0673461125236713143,5.45579601974794759,-0.481612749667879703,-0.0673461125236713143,5.45579601974794759,-0.115832253640476279,-27.5943779156601465,-3.85864801421950387,312.59408581583051,-6.636699265088156
7.0999716,-0.482122676191485744,-0.0676406466082138808,5.44690429651800834,-0.482122676191485744,-0.0676406466082138808,5.44690429651800834,-0.115960013451310781,-27.6235945533245513,-3.87552357418654214,312.084627602156559,-6.64401936304036322
7.1499714,-0.482624066877581026,-0.0679208221569143206,5.43798097733601438,-0.482624066877581026,-0.0679208221569143206,5.43798097733601438,-0.116064161190320675,-27.6523221235249785,-3.89157645064983937,311.573359073780182,-6.64998658893145933
7.1999712,-0.483117250193693948,-0.0681860575213023429,5.42902774200633331,-0.483117250193693948,-0.0681860575213023429,5.42902774200633331,-0.11614495119796435,-27.6805794460645167,-3.90677331760688773,311.060376476402041,-6.65461551539627205
7.249971,-0.483602534026540909,-0.0684357454480247901,5.42004632469252812,-0.483602534026540909,-0.0684357454480247901,5.42004632469252812,-0.116202640486946673,-27.7083841615525799,-3.92107938200345574,310.545779170275296,-6.65792086817806972
7.2999708,-0.484080205853802015,-0.0686692575575129915,5.41103850317198809,-0.484080205853802015,-0.0686692575575129915,5.41103850317198809,-0.116237487504312995,-27.7357527412469445,-3.93445864034232651,310.029669014541241,-6.65991745520177858
7.3499706,-0.484550532997959749,-0.0688859488803479636,5.40200608810926575,-0.484550532997959749,-0.0688859488803479636,5.40200608810926575,-0.116249750970473617,-27.7627005015976209,-3.94687413859787695,309.512149752636844,-6.6606201000549845
7.3999704,-0.485013762959307815,-0.0690851624237304035,5.39295091241109503,-0.485013762959307815,-0.0690851624237304035,5.39295091241109503,-0.116239688798990354,-27.7892416233268733,-3.95828823385553719,308.993326402382252,-6.6600435800962563
7.4499702,-0.485470123824884858,-0.0692662337410302753,5.38387482072429968,-0.485470123824884858,-0.0692662337410302753,5.38387482072429968,-0.116207557100573192,-27.8153891748593765,-3.96866285612769421,308.473304654255116,-6.65820256938836597
7.49997,-0.485919824749707685,-0.0694284954780486629,5.37477965913577282,-0.485919824749707685,-0.0694284954780486629,5.37477965913577282,-0.116153609274326705,-27.8411551398948554,-3.97795976883530944,307.95219028124302,-6.65511158663053681
7.5499698,-0.486363056506372737,-0.0695712818703777824,5.36566726513127801,-0.486363056506372737,-0.0695712818703777824,5.36566726513127801,-0.116078095188827807,-27.8665504488979323,-3.98614082648766699,307.430088563525146,-6.65078494823765975
7.5999696,-0.486799992098783663,-0.069693933167059699,5.35653945786708441,-0.486799992098783663,-0.069693933167059699,5.35653945786708441,-0.115981260455188473,-27.8915850142621267,-3.99316822813934769,306.907103731077996,-6.64523672668985288
7.6499694,-0.487230787435484591,-0.0697957999566848758,5.34739802880544346,-0.487230787435484591,-0.0697957999566848758,5.34739802880544346,-0.115863345793741065,-27.9162677688890071,-3.99900476525741722,306.38333842712774,-6.63848071424620212
7.6999692,-0.487655582057842318,-0.0698762473730377837,5.33824473276158784,-0.487655582057842318,-0.0698762473730377837,5.33824473276158784,-0.115724586495506473,-27.9406067079099572,-4.00361406268717079,305.858893195180997,-6.63053039208916317
7.749969,-0.488074499918091098,-0.0699346591584955879,5.32908127940640863,-0.488074499918091098,-0.0699346591584955879,5.32908127940640863,-0.115565211979062166,-27.9646089332648629,-4.0069608114677262,305.333865992164249,-6.62139890493496619
7.7999688,-0.488487650202064028,-0.069970441564509489,5.31990932526516946,-0.488487650202064028,-0.069970441564509489,5.31990932526516946,-0.115385445442888201,-27.9882807008411447,-4.00901099231314628,304.808351729983713,-6.61109904111451208
7.8499686,-0.488895128191293826,-0.0699830270697465173,5.31073046624869693,-0.488895128191293826,-0.0699830270697465173,5.31073046624869693,-0.115185503612720577,-28.0116274698684897,-4.00973208864626773,304.282441847594214,-6.59964321809778554
7.8999684,-0.489297016159011278,-0.0699718778977501676,5.30154623074932729,-0.489297016159011278,-0.0699718778977501676,5.30154623074932729,-0.114965596582852325,-28.0346539542557878,-4.00909328814581212,303.756223915426119,-6.58704347340107699
7.9499682,-0.489693384294495049,-0.0699364893173577973,5.29235807332967223,-0.489693384294495049,-0.0699364893173577973,5.29235807332967223,-0.114725927749777135,-28.057364175552479,-4.00706567184636953,303.229781273778087,-6.57331146078504336
7.999968,-0.49008429165016032,-0.0698763927105518351,5.28316736902790396,-0.49008429165016032,-0.0698763927105518351,5.28316736902790396,-0.114466693835971661,-28.0797615172127166,-4.00362238991333097,302.703192706534026,-6.55845845161733187
8.0499678,-0.490469787105723698,-0.0697911583939273827,5.27397540829885259,-0.490469787105723698,-0.0697911583939273827,5.27397540829885259,-0.114188085001055609,-28.1018487798379724,-3.99873882330106811,302.176532151309402,-6.54249534124158494
8.0999676,-0.490849910343813756,-0.0696803981815310863,5.26478339260577677,-0.490849910343813756,-0.0696803981815310863,5.26478339260577677,-0.113890285037000813,-28.1236282370753798,-3.99239273059278776,301.649868446878088,-6.52543266016209778
8.1499674,-0.491224692831400134,-0.0695437676784589898,5.25559243067318427,-0.491224692831400134,-0.0695437676784589898,5.25559243067318427,-0.113573471643540577,-28.1451016918494936,-3.9845643794140071,301.12326511847516,-6.50728058982360835
8.1999672,-0.491594158801501424,-0.0693809682962748947,5.24640353540670823,-0.491594158801501424,-0.0693809682962748947,5.24640353540670823,-0.113237816779378747,-28.1662705326100031,-3.97523666190752145,300.596780201318325,-6.48804898273409858
8.249967,-0.491958326229717469,-0.0691917489830520815,5.23721762148163617,-0.491958326229717469,-0.0691917489830520815,5.23721762148163617,-0.112883487084357595,-28.187135789282916,-3.96439519385749017,300.070466102441287,-6.46774738665322868
