Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm,/fdm/jsbsim/ap/throttle-cmd-norm
0.5499978,129.999062567580012,129.999062567580012,0,0,-1,259.998125135160024,0,0,0.609547604729550163,22,0.061331667668931486,1328.06579333157879,0.397154595443703573,0,8.08607946586428739,107.54750142342202,0.00340884074437548812,21.9609725507431364,0.320000000000000007,0.849999999999999978,35812.56530089843,10.5754715362417766,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.5999976,129.998977346958554,129.998977346958554,0,0,-1,259.997954693917109,0,0,0.609521781834611254,22,0.0613334752715772105,1328.06380356042746,0.397153306308788645,0,8.08657433760547661,107.550597109817375,0.00340883680655206661,21.9609451461072318,0.320000000000000007,0.849999999999999978,35812.6122959460627,10.5754854139069039,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.6499974,129.99889212644473,129.99889212644473,0,0,-1,259.99778425288946,0,0,0.609490091019899149,22,0.0613356936286070589,1328.06138269409962,0.397151752246026113,0,8.08718181309863837,107.554347181556025,0.0034088322156493843,21.960917406245251,0.320000000000000007,0.849999999999999978,35812.6629370624869,10.5755003682582824,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.6999972,129.998806906057439,129.998806906057439,0,0,-1,259.997613812114878,0,0,0.609452159707599472,22,0.0613383488204680347,1328.05845792202717,0.397149902683295919,0,8.08790878714680872,107.55878601743396,0.00340882679266816049,21.9608884912156661,0.320000000000000007,0.849999999999999978,35812.7173371039535,10.5755164326224325,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.749997,129.998721685820101,129.998721685820101,0,0,-1,259.997443371640202,0,0,0.60940771045296227,22,0.0613414602682926385,1328.05495450513263,0.397147728641826792,0,8.08876028156833371,107.563935954999963,0.00340882036020854302,21.9608576193539875,0.320000000000000007,0.849999999999999978,35812.7756653704564,10.5755336569937377,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.7999968,129.998636465760455,129.998636465760455,0,0,-1,259.997272931520911,0,0,0.609356567619358303,22,0.0613450402666449179,1328.05079749760989,0.397145203408492797,0,8.0897393245466418,107.569806744795471,0.00340881274699460224,21.9608240901195657,0.320000000000000007,0.849999999999999978,35812.8381480840471,10.5755521081757049,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.8499966,129.998551245910392,129.998551245910392,0,0,-1,259.997102491820783,0,0,0.609298671233551747,22,0.061349093013651379,1328.04591358938023,0.397142303408451969,0,8.09084668917182626,107.576394138983986,0.00340880379254092456,21.9607873068423594,0.320000000000000007,0.849999999999999978,35812.9050675782637,10.5755718695415926,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.8999964,129.998466026305579,129.998466026305579,0,0,-1,259.996932052611157,0,0,0.609234076779650358,22,0.0613536146254244699,1328.04023295546858,0.39713900875833219,0,8.09208090761840992,107.583680213888655,0.00340879335170926048,21.9607467973646706,0.320000000000000007,0.849999999999999978,35812.9767599886836,10.5755930403524356,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.9499962,129.998380806985068,129.998380806985068,0,0,-1,259.996761613970136,0,0,0.609162956362389263,22,0.0613585930546327527,1328.03369102827014,0.397135303826226305,0,8.09343825744188194,107.591633513915397,0.00340878129883525997,21.9607022309203188,0.320000000000000007,0.849999999999999978,35813.0536114911301,10.5756157346461794,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
0.999996,129.998295587990697,129.998295587990697,0,0,-1,259.996591175981393,0,0,0.609085598073939027,22,0.0613640081348242675,1328.02623019407747,0.397131177727073958,0,8.0949127822089153,107.600209406036825,0.00340876753147901753,21.9606534317872537,0.320000000000000007,0.849999999999999978,35813.1360532445688,10.5756400797443177,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.0499958,129.998210369366518,129.998210369366518,0,0,-1,259.996420738733036,0,0,0.609002403184263241,22,0.0613698317771015703,1328.01780137988203,0.397126624734832179,0,8.09649635380004895,107.609350685465898,0.00340875197375432176,21.9606003898143527,0.320000000000000007,0.849999999999999978,35813.2245551370215,10.5756662144050626,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.0999956,129.998125151158007,129.998125151158007,0,0,-1,259.996250302316014,0,0,0.608913877803689552,22,0.0613760285537417322,1328.00836547450012,0.397121644517920758,0,8.09817884205862981,107.618988836992713,0.0034087345790960147,21.9605432669705678,0.320000000000000007,0.849999999999999978,35813.3196184328553,10.5756942866520749,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.1499954,129.99803993341132,129.99803993341132,0,0,-1,259.99607986682264,0,0,0.608820632114890348,22,0.061382555751957675,1327.99789458416967,0.397116242496918903,0,8.09994813446299133,107.629044338665821,0.00340871533243100383,21.9604824001280434,0.320000000000000007,0.849999999999999978,35813.4217675576292,10.5757244513485276,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.1999952,129.997954716172615,129.997954716172615,0,0,-1,259.995909432345229,0,0,0.608723372468223389,22,0.0613893639272243621,1327.98637319421528,0.397110430012538984,0,8.10179029543165541,107.639427826045718,0.00340869425214639565,21.96041830304803,0.320000000000000007,0.849999999999999978,35813.5315411981501,10.5757568675689519,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.249995,129.997869499487052,129.997869499487052,0,0,-1,259.995738998974105,0,0,0.608622888741498613,22,0.0613963977880950945,1327.97379906247647,0.397104224304016207,0,8.1036898172815981,107.650041798813703,0.00340867139123226864,21.9603516631028981,0.320000000000000007,0.849999999999999978,35813.6494826425187,10.5757916957466431,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.2999948,129.997784283397863,129.997784283397863,0,0,-1,259.995568566795725,0,0,0.608520043486367457,22,0.0614035969559542788,1327.96018388634843,0.397097648460167818,0,8.10562983502190804,107.660782071166352,0.00340864683777060157,21.9602833344244672,0.320000000000000007,0.849999999999999978,35813.7761296869066,10.575829094693125,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.3499946,129.997699067945717,129.997699067945717,0,0,-1,259.995398135891435,0,0,0.608415760144317641,22,0.0614108967898977648,1327.94555374469815,0.397090731281731613,0,8.10759235854732907,107.671539300479893,0.00340862071481712629,21.9602143278967077,0.320000000000000007,0.849999999999999978,35813.912004309881,10.5758692185489753,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.3999944,129.997613853167593,129.997613853167593,0,0,-1,259.995227706335186,0,0,0.608311009752013021,22,0.0614182293173590882,1327.92994930839291,0.397083507040105699,0,8.10955853375924818,107.682200664250146,0.003408593179694051,21.9601457983059802,0.320000000000000007,0.849999999999999978,35814.0576022931127,10.5759122137188122,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.4499942,129.997528639096089,129.997528639096089,0,0,-1,259.995057278192178,0,0,0.608206796489795476,22,0.0614255242457143122,1327.91342578713488,0.397076015130298721,0,8.11150892558826797,107.692651637926645,0.00340856442257596272,21.9600790277623048,0.320000000000000007,0.849999999999999978,35814.2133829545419,10.575958215839492,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.499994,129.997443425758576,129.997443425758576,0,0,-1,259.994886851517151,0,0,0.60810415200803225,22,0.0614327093594377385,1327.89605273553707,0.397068299883062303,0,8.11342362807407369,107.702776665969026,0.00340853466479940125,21.960015408958327,0.320000000000000007,0.849999999999999978,35814.3797593364288,10.576007346882637,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.5499938,129.997358213176454,129.997358213176454,0,0,-1,259.994716426352909,0,0,0.608004118417990957,22,0.061439711710740634,1327.87791365074577,0.397060410056898239,0,8.11528259713276867,107.71246119382883,0.00340850415673691004,21.9599564265762766,0.320000000000000007,0.849999999999999978,35814.5570887830327,10.5760597123722171,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.5999936,129.997273001364533,129.997273001364533,0,0,-1,259.994546002729066,0,0,0.607907735465550436,22,0.0614464585174114702,1327.8591053375776,0.397052398355529856,0,8.11706590040559917,107.721593147619373,0.00340847317509092133,21.9599036361473381,0.320000000000000007,0.849999999999999978,35814.7456640736273,10.5761153987661238,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.6499934,129.997187790330315,129.997187790330315,0,0,-1,259.99437558066063,0,0,0.60781602870545004,22,0.061452877990618493,1327.83973709562542,0.39704432091518016,0,8.11875394708815179,107.730064260839285,0.00340844201982046409,21.9598586418307562,0.320000000000000007,0.849999999999999978,35814.945705328566,10.5761744710660235,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.6999932,129.997102580073488,129.997102580073488,0,0,-1,259.994205160146976,0,0,0.607729998419318518,22,0.0614589001106477031,1327.81992974793388,0.39703623676182731,0,8.12032770283283156,107.737771282426507,0.00340841101077264588,21.959823073625838,0.320000000000000007,0.849999999999999978,35815.1573528049557,10.5762369706899264,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.749993,129.997017370585553,129.997017370585553,0,0,-1,259.994034741171106,0,0,0.60765060943528082,22,0.0614644573395303415,1327.79981453256414,0.397028207248132425,0,8.12176888663814367,107.744617050705344,0.00340838048407662506,21.959798564280959,0.320000000000000007,0.849999999999999978,35815.3806606858634,10.5763029136381217,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.7999928,129.996932161849429,129.996932161849429,0,0,-1,259.993864323698858,0,0,0.607578781979976945,22,0.061469485261401613,1327.77953188008519,0.397020295480082996,0,8.12306014715616698,107.75051142025842,0.00340835078837691203,21.9597867264361497,0.320000000000000007,0.849999999999999978,35815.6155919417724,10.5763722889757705,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.8499926,129.996846953839082,129.996846953839082,0,0,-1,259.993693907678164,0,0,0.607515382595373521,22,0.0614739232183238518,1327.75923009463463,0.397012565716302335,0,8.12418523746617183,107.75537216432366,0.00340832228095451018,21.9597891301690922,0.320000000000000007,0.849999999999999978,35815.8620143173757,10.5764450576478044,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.8999924,129.996761746519496,129.996761746519496,0,0,-1,259.993523493038992,0,0,0.607461218147147153,22,0.0614777147296996992,1327.73906395324525,0.397005082813029819,0,8.1251291285617242,107.759125482870118,0.00340829532375493301,21.9598072810188647,0.320000000000000007,0.849999999999999978,35816.1196974944687,10.5765211516411224,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.9499922,129.996676539846703,129.996676539846703,0,0,-1,259.993353079693406,0,0,0.607417032968146642,22,0.0614808076922297303,1327.71919332114339,0.39699791174606136,0,8.12587806110538224,107.761706124431797,0.00340827027964444749,21.9598426006872671,0.320000000000000007,0.849999999999999978,35816.3883115213612,10.5766004735207968,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
1.999992,129.996591333767583,129.996591333767583,0,0,-1,259.993182667535166,0,0,0.607383502086982663,22,0.0614831548539112108,1327.69978172366541,0.396991117030273066,0,8.12641967401905418,107.763057982679953,0.00340824750869913587,21.9598964086933286,0.320000000000000007,0.849999999999999978,35816.667426344633,10.5766828962918016,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.0499918,129.996506128220119,129.996506128220119,0,0,-1,259.993012256440238,0,0,0.607361228253699537,22,0.0614847140222410313,1327.68099491165958,0.396984762223207166,0,8.12674305790536522,107.763134224243714,0.00340822736458945823,21.9599699054180917,0.320000000000000007,0.849999999999999978,35816.9565124863802,10.5767682635989981,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.0999916,129.996420923133627,129.996420923133627,0,0,-1,259.992841846267254,0,0,0.607350740204356532,22,0.0614854481856950408,1327.66299945364494,0.396978909464582752,0,8.12683878383298008,107.761897267913483,0.00340821019116887679,21.9600641571293522,0.320000000000000007,0.849999999999999978,35817.2549428486091,10.5768563902599837,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.1499914,129.99633571842898,129.99633571842898,0,0,-1,259.992671436857961,0,0,0.60735249212768827,22,0.0614853255510618216,1327.64596137458716,0.396973619056850413,0,8.12669890824353303,107.759318623000496,0.00340819631931658972,21.9601800832264686,0.320000000000000007,0.849999999999999978,35817.5619955875227,10.5769470631138613,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.1999912,129.99625051401901,129.99625051401901,0,0,-1,259.992501028038021,0,0,0.607366864267922191,22,0.0614843195012454435,1327.63004485940905,0.396968949090639178,0,8.12631695532716236,107.755378598199272,0.00340818606406379865,21.9603184457191887,0.320000000000000007,0.849999999999999978,35817.8768579841781,10.577040042164251,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.249991,129.99616530980893,129.99616530980893,0,0,-1,259.99233061961786,0,0,0.607394164581169571,22,0.0614824084793181291,1327.61541103720992,0.396964955117962537,0,8.12568787855514074,107.750065893915746,0.00340817972204414529,21.9604798411213906,0.320000000000000007,0.849999999999999978,35818.1986312277877,10.5771350619917985,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.2999908,129.996080105696848,129.996080105696848,0,0,-1,259.992160211393696,0,0,0.607434631348778398,22,0.0614795758055855096,1327.60221685994316,0.396961689875105106,0,8.12480800334817843,107.743377092372754,0.00340817756927558552,21.960664694600446,0.320000000000000007,0.849999999999999978,35818.5263360154931,10.5772318334077955,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.3499906,129.995994901574278,129.995994901574278,0,0,-1,259.991989803148556,0,0,0.607488436639743834,22,0.0614758094352179305,1327.59061408690809,0.396959203056187093,0,8.1236749530908412,107.735316060644251,0.00340817985931449446,21.9608732566506077,0.320000000000000007,0.849999999999999978,35818.8589188652404,10.5773300453183747,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.3999904,129.995909697326795,129.995909697326795,0,0,-1,259.991819394653589,0,0,0.607555690505700241,22,0.0614711016646009786,1327.58074838402581,0.39695754113744941,0,8.1222875608797338,107.725893282643568,0.00340818682176776376,21.9611056019602628,0.320000000000000007,0.849999999999999978,35819.1952590298533,10.5774293667662374,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.4499902,129.995824492834515,129.995824492834515,0,0,-1,259.99164898566903,0,0,0.607636445786285062,22,0.0614654487949600412,1327.57275854433942,0.396956747251457631,0,8.12064576950827188,107.715125136212265,0.00340819866118819044,21.9613616306412354,0.320000000000000007,0.849999999999999978,35819.5341758989016,10.5775294491164313,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.49999,129.99573928797281,129.99573928797281,0,0,-1,259.991478575945621,0,0,0.607730703399470884,22,0.0614588507620370331,1327.5667758337604,0.396956861109593495,0,8.11875052225426685,107.703033131622789,0.00340821555632253624,21.9616410713838306,0.320000000000000007,0.849999999999999978,35819.8744367731197,10.5776299283521382,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.5499898,129.995654082613129,129.995654082613129,0,0,-1,259.991308165226258,0,0,0.607838417990899327,22,0.0614513107406370468,1327.56292346382247,0.396957918970645474,0,8.11660364704265902,107.689643127070539,0.00340823765973269832,21.9619434867450209,0.320000000000000007,0.849999999999999978,35820.2147648945465,10.5777304274459869,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.5999896,129.995568876623253,129.995568876623253,0,0,-1,259.991137753246505,0,0,0.607959503817991465,22,0.0614428347327405922,1327.56131619092753,0.396959953652556208,0,8.11420773651398264,107.674984536493838,0.00340826509775852193,21.9622682802023341,0.320000000000000007,0.849999999999999978,35820.5538476185175,10.5778305587732362,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.6499894,129.995483669868349,129.995483669868349,0,0,-1,259.990967339736699,0,0,0.608093840748595071,22,0.0614334311475983399,1327.56206003945158,0.396962994583808293,0,8.11156602643843172,107.659089544259615,0.00340829797079530983,21.9626147046882565,0.320000000000000007,0.849999999999999978,35820.8903446183249,10.5779299265346243,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.6999892,129.995398462211398,129.995398462211398,0,0,-1,259.990796924422796,0,0,0.608241280259883665,22,0.0614231103818081436,1327.5652521442637,0.396967067890696801,0,8.10868227478437831,107.641992339729512,0.00340833635388207174,21.9629818726452299,0.320000000000000007,0.849999999999999978,35821.2228960181528,10.5780281291580245,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.749989,129.995313253513814,129.995313253513814,0,0,-1,259.990626507027628,0,0,0.608401651330867654,22,0.0614118844068392636,1327.57098070644861,0.396972196516224007,0,8.10556064358269879,107.623728383887808,0.0034083802975625817,21.9633687672577125,0.320000000000000007,0.849999999999999978,35821.5501303570709,10.5781247616502192,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.7999888,129.995228043636217,129.995228043636217,0,0,-1,259.990456087272435,0,0,0.60857476613102135,22,0.0613997663708285013,1327.57932505454937,0.396978400366068074,0,8.10220558553099579,107.604333718963971,0.00340842982897513651,21.96377425446369,0.320000000000000007,0.849999999999999978,35821.8706722952047,10.5782194178725373,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.8499886,129.995142832438773,129.995142832438773,0,0,-1,259.990285664877547,0,0,0.608760425417928963,22,0.0613867702207449711,1327.59035580246041,0.396985696477237637,0,8.09862173705750621,107.583844329699318,0.00340848495317167292,21.9641970959331729,0.320000000000000007,0.849999999999999978,35822.183149982171,10.5783116927167562,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.8999884,129.995057619781846,129.995057619781846,0,0,-1,259.990115239563693,0,0,0.608958422660692333,22,0.0613729104137515358,1327.60413508883835,0.396994099182203297,0,8.09481383712848412,107.56229567553153,0.00340854565458136765,21.9646359622034417,0.320000000000000007,0.849999999999999978,35822.4862020119108,10.5784011841588672,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.9499882,129.994972405526482,129.994972405526482,0,0,-1,259.989944811052965,0,0,0.609168549041990026,22,0.0613582015670606981,1327.62071687657294,0.397003620311126904,0,8.09078662935144877,107.539722125106877,0.00340861189856630185,21.9650894458270862,0.320000000000000007,0.849999999999999978,35822.7784839115047,10.5784874951752315,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
2.999988,129.994887189534836,129.994887189534836,0,0,-1,259.989774379069672,0,0,0.609390600106698654,22,0.0613426579925310939,1327.64014736524746,0.397014269466515801,0,8.08654473272757457,107.516156205208347,0.00340868363323426887,21.9655560756893635,0.320000000000000007,0.849999999999999978,35823.0586741862207,10.5785702355276783,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.0499878,129.99480197167054,129.99480197167054,0,0,-1,259.989603943341081,0,0,0.609624377383976124,22,0.061326293583121666,1327.66246543984266,0.39702605419433068,0,8.08209261170885185,107.491628474770309,0.00340876079128676988,21.9660343308376227,0.320000000000000007,0.849999999999999978,35823.325479748557,10.5786490233667081,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.0999876,129.994716751799217,129.994716751799217,0,0,-1,259.989433503598434,0,0,0.609869691436972339,22,0.061309121599411931,1327.68770315159759,0.397038980197416125,0,8.07743451862727113,107.466167228799364,0.0034088432918608115,21.9665226537010909,0.320000000000000007,0.849999999999999978,35823.5776407502708,10.578723486658399,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.1499874,129.994631529788649,129.994631529788649,0,0,-1,259.989263059577297,0,0,0.610126364343404282,22,0.0612911544959616958,1327.71588622908803,0.397053051545260161,0,8.07257444774992194,107.43979827740057,0.00340893104237110275,21.9670194627379587,0.320000000000000007,0.849999999999999978,35823.8139348201075,10.5787932644358005,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.1999872,129.994546305509061,129.994546305509061,0,0,-1,259.989092611018123,0,0,0.610394231610551286,22,0.061272403787261405,1327.74703460842784,0.397068270876990426,0,8.06751610079901837,107.412544797144037,0.00340902394034526277,21.9675231646467566,0.320000000000000007,0.849999999999999978,35824.0331806993781,10.5788580078725296,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.249987,129.994461078833353,129.994461078833353,0,0,-1,259.988922157666707,0,0,0.610673143533230878,22,0.0612528799526738388,1327.78116297196038,0.397084639594361133,0,8.06226286367367351,107.384427252553252,0.00340912187518959764,21.9680321655704027,0.320000000000000007,0.849999999999999978,35824.2342412799044,10.578917381179874,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.2999868,129.994375849637265,129.994375849637265,0,0,-1,259.98875169927453,0,0,0.610962966013285924,22,0.0612325923790699861,1327.81828128560596,0.397102158042357767,0,8.05681779391203889,107.35546338326111,0.00340922472990532865,21.9685448817236093,0.320000000000000007,0.849999999999999978,35824.4160260568242,10.5789710623311084,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.3499866,129.994290617799606,129.994290617799606,0,0,-1,259.988581235599213,0,0,0.611263580867917322,22,0.0612115493392457882,1327.85839532578393,0.397120825675110367,0,8.0511836182609855,107.325668252462975,0.00340933238268784989,21.9690597488010795,0.320000000000000007,0.849999999999999978,35824.5774930157058,10.5790187436187626,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.3999864,129.9942053832022,129.9942053832022,0,0,-1,259.9884107664044,0,0,0.611574885662149792,22,0.0611897580036495151,1327.90150718777886,0.39714064120558118,0,8.04536273956674819,107.295054350583783,0.00340944470842651426,21.969575230533529,0.320000000000000007,0.849999999999999978,35824.7176499821362,10.5790601320531454,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.4499862,129.994120145730164,129.994120145730164,0,0,-1,259.988240291460329,0,0,0.611896793107269965,22,0.0611672244824911018,1327.94761576841825,0.397161602737720998,0,8.03935725207672647,107.263631748047459,0.00340956158007919147,21.9700898262097155,0.320000000000000007,0.849999999999999978,35824.8355554659429,10.5790949496116617,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.499986,129.994034905271633,129.994034905271633,0,0,-1,259.988069810543266,0,0,0.612229230072610431,22,0.0611439538949172662,1327.99671721692494,0.397183707880232717,0,8.03316896414122539,107.23140829049126,0.00340968286989811213,21.9706020769947301,0.320000000000000007,0.849999999999999978,35824.9303190402279,10.5791229333507246,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.5499858,129.993949661718034,129.993949661718034,0,0,-1,259.987899323436068,0,0,0.612572135128238049,22,0.0611199505410233365,1328.048805342273,0.397206953813590335,0,8.0267994492949768,107.198389967775768,0.00340980845049872021,21.9711105711111045,0.320000000000000007,0.849999999999999978,35825.0011012885298,10.579143835390159,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.5999856,129.993864414963923,129.993864414963923,0,0,-1,259.987728829927846,0,0,0.612925457814896935,22,0.0610952179529572134,1328.10387196428655,0.39723133737939248,0,8.02025006321255063,107.164581061762533,0.00340993819571662297,21.9716139475639025,0.320000000000000007,0.849999999999999978,35825.0471133800165,10.5791574227877589,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.6499854,129.993779164907068,129.993779164907068,0,0,-1,259.987558329814135,0,0,0.613289159351159907,22,0.0610697588454188062,1328.16190727736694,0.39725685520734294,0,8.01352193276825631,107.129984117036969,0.00341007198149739874,21.9721109002159132,0.320000000000000007,0.849999999999999978,35825.0676163913668,10.5791634773390353,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.6999852,129.993693911448162,129.993693911448162,0,0,-1,259.987387822896324,0,0,0.613663208340380906,22,0.0610435754161733346,1328.22290014510986,0.397283503706382934,0,8.00661604204274369,107.094600517044057,0.00341020968656765297,21.972600180256439,0.320000000000000007,0.849999999999999978,35825.0619202687521,10.5791617952706876,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.749985,129.993608654490998,129.993608654490998,0,0,-1,259.987217308981997,0,0,0.614047578673581951,22,0.0610166694928492639,1328.28683833878313,0.397311279089002656,0,7.99953327496062627,107.058430780960492,0.00341035119291796312,21.9730805975410348,0.320000000000000007,0.849999999999999978,35825.0293825396438,10.579152186860199,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.7999848,129.993523393942155,129.993523393942155,0,0,-1,259.98704678788431,0,0,0.614442247358769289,22,0.060989042684886148,1328.35370873023408,0.397340177379930437,0,7.99227445890575439,107.021474862484595,0.00341049638613503047,21.9735510209614588,0.320000000000000007,0.849999999999999978,35824.9694068419194,10.5791344760014869,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.8499846,129.993438129711137,129.993438129711137,0,0,-1,259.986876259422274,0,0,0.614847192345038374,22,0.0609606965358473127,1328.4234974404169,0.397370194411312438,0,7.98484040796827088,106.983732441799773,0.00341064515561595319,21.9740103782452287,0.320000000000000007,0.849999999999999978,35824.8814413149594,10.5791084997297862,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.8999844,129.993352861710093,129.993352861710093,0,0,-1,259.986705723420187,0,0,0.615262390390459268,22,0.0609316326726678514,1328.496189945472,0.397401325805783301,0,7.97723196486833785,106.945203205754481,0.00341079739464744116,21.9744576549085124,0.320000000000000007,0.849999999999999978,35824.7649768967021,10.5790741077187729,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.9499842,129.993267589853787,129.993267589853787,0,0,-1,259.986535179707573,0,0,0.615687815018466811,22,0.0609018529487073204,1328.57177114311435,0.397433566949522088,0,7.96945004069499419,106.905887110589788,0.00341095300038391901,21.9748918927521117,0.320000000000000007,0.849999999999999978,35824.6195455678826,10.5790311617620816,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
3.999984,129.99318231405951,129.99318231405951,0,0,-1,259.98636462811902,0,0,0.616123434602581344,22,0.0608713595778193062,1328.65022538265862,0.397466912957052776,0,7.96149565170542672,106.865784623245162,0.00341111187372644719,21.9753121878428566,0.320000000000000007,0.849999999999999978,35824.4447185795798,10.5789795352499052,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
4.0499838,129.993097034246944,129.993097034246944,0,0,-1,259.986194068493887,0,0,0.616569210614001828,22,0.0608401552570198706,1328.73153646248011,0.397501358629776924,0,7.95336995254170631,106.824896937499275,0.00341127391911622653,21.9757176880852541,0.320000000000000007,0.849999999999999978,35824.240104697994,10.5789191126506736,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
